#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:43:38.851
#Sample rate: 217.872Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
-15.84875205,0.4432565293630241,0.1266447226751498
-15.8441622,0.4486653544475542,0.1281901012707298
-15.83957235,0.4736811704635056,0.1353374772752873
-15.8349825,0.5646170421971667,0.1613191549134762
-15.83039265,0.4986969864794569,0.1424848532798448
-15.8258028,0.4601591077521805,0.1314740307863373
-15.82121295,0.4939642645304931,0.1411326470087123
-15.8166231,0.4750333767346381,0.1357238219241823
-15.81203325,0.5352065558000347,0.1529161588000099
-15.8074434,0.448327302879771,0.128093515108506
-15.80285355,0.4354813433040122,0.1244232409440035
-15.7982637,0.4503556122864698,0.1286730320818485
-15.79367385,0.4361574464395785,0.124616413268451
-15.789084,0.4449467872019398,0.1271276534862685
-15.78449415,0.4412282199563254,0.1260652057018073
-15.7799043,0.4317627760583978,0.1233607931595422
-15.77531445,0.4500175607186866,0.1285764459196247
-15.7707246,0.4354813433040122,0.1244232409440035
-15.76613475,0.4915979035560113,0.1404565438731461
-15.7615449,0.549404721646926,0.1569727776134074
-15.75695505,0.5017394505895051,0.1433541287398586
-15.7523652,0.442918477795241,0.126548136512926
-15.74777535,0.6815828846501286,0.1947379670428939
-15.7431855,0.5047819146995532,0.1442234041998724
-15.73859565,0.4520458701253854,0.1291559628929673
-15.7340058,0.4412282199563254,0.1260652057018073
-15.72941595,0.4473131481764216,0.1278037566218348
-15.7248261,0.4398760136851929,0.1256788610529122
-15.72023625,0.4496795091509035,0.128479859757401
-15.7156464,0.4371716011429279,0.1249061717551222
-15.71105655,0.4469750966086385,0.127707170459611
-15.7064667,0.4415662715241085,0.126161791864031
-15.70187685,0.4385238074140604,0.1252925164040173
-15.697287,0.4439326324985904,0.1268378949995972
-15.69269715,0.4719909126245899,0.1348545464641686
-15.6881073,0.5010633474539389,0.1431609564154111
-15.68351745,0.6305370979148764,0.1801534565471075
-15.6789276,0.4645537781333611,0.132729650895246
-15.67433775,0.5750966407984437,0.1643133259424125
-15.6697479,0.5071482756740352,0.1448995073354386
-15.66515805,0.5483905669435766,0.1566830191267362
-15.6605682,0.5517710826214079,0.1576488807489737
-15.65597835,0.4415662715241085,0.126161791864031
-15.6513885,0.4490034060153373,0.1282866874329535
-15.64679865,0.4358193948717953,0.1245198271062272
-15.6422088,0.4496795091509035,0.128479859757401
-15.63761895,0.4378477042784941,0.1250993440795697
-15.6330291,0.4442706840663735,0.126934481161821
-15.62843925,0.4364954980073616,0.1247129994306747
-15.6238494,0.4364954980073616,0.1247129994306747
-15.61925955,0.4865271300392643,0.1390077514397898
-15.6146697,0.4533980763965179,0.1295423075418623
-15.61007985,0.4848368722003487,0.1385248206286711
-15.60549,0.4625254687266623,0.1321501339219035
-15.60090015,0.5984221989754794,0.1709777711358513
-15.5963103,0.4834846659292162,0.1381384759797761
-15.59172045,0.6501440888462978,0.1857554539560851
-15.5871306,0.4442706840663735,0.126934481161821
-15.58254075,0.4358193948717953,0.1245198271062272
-15.5779509,0.4368335495751448,0.1248095855928985
-15.57336105,0.4473131481764216,0.1278037566218348
-15.5687712,0.4354813433040122,0.1244232409440035
-15.56418135,0.442918477795241,0.126548136512926
-15.5595915,0.4371716011429279,0.1249061717551222
-15.55500165,0.4479892513119879,0.1279969289462823
-15.5504118,0.4395379621174098,0.1255822748906885
-15.54582195,0.4611732624555299,0.1317637892730085
-15.5412321,0.4547502826676504,0.1299286521907573
-15.53664225,0.4344671886006629,0.1241334824573322
-15.5320524,0.5778010533407086,0.1650860152402025
-15.52746255,0.4807802533869512,0.137365786681986
-15.5228727,0.4574546952099154,0.1307013414885473
-15.51828285,0.4763855830057706,0.1361101665730773
-15.513693,0.4604971593199636,0.131570616948561
-15.50910315,0.4611732624555299,0.1317637892730085
-15.5045133,0.5473764122402273,0.1563932606400649
-15.49992345,0.4364954980073616,0.1247129994306747
-15.4953336,0.4459609419052892,0.1274174119729398
-15.49074375,0.437509652710711,0.125002757917346
-15.4861539,0.4493414575831204,0.1283832735951773
-15.48156405,0.4364954980073616,0.1247129994306747
-15.4769742,0.4378477042784941,0.1250993440795697
-15.47238435,0.4381857558462772,0.1251959302417935
-15.4677945,0.4391999105496266,0.1254856887284647
-15.46320465,0.4807802533869512,0.137365786681986
-15.4586148,0.4973447802083244,0.1420985086309498
-15.45402495,0.5507569279180585,0.1573591222623024
-15.4494351,0.448327302879771,0.128093515108506
-15.44484525,0.4331149823295303,0.1237471378084372
-15.4402554,0.5990983021110456,0.1711709434602988
-15.43566555,0.4344671886006629,0.1241334824573322
-15.4310757,0.49903503804724,0.1425814394420686
-15.42648585,0.5446719996979622,0.1556205713422749
-15.421896,0.445622890337506,0.127320825810716
-15.41730615,0.4466370450408554,0.1276105842973873
-15.4127163,0.4361574464395785,0.124616413268451
-15.40812645,0.4500175607186866,0.1285764459196247
-15.4035366,0.4381857558462772,0.1251959302417935
-15.39894675,0.4459609419052892,0.1274174119729398
-15.3943569,0.4398760136851929,0.1256788610529122
-15.38976705,0.4398760136851929,0.1256788610529122
-15.3851772,0.4503556122864698,0.1286730320818485
-15.38058735,0.4571166436421323,0.1306047553263235
-15.3759975,0.4682723453789755,0.1337920986797073
-15.37140765,0.5585321139770705,0.1595806039934487
-15.3668178,0.4929501098271438,0.1408428885220411
-15.36222795,0.4469750966086385,0.127707170459611
-15.3576381,0.4381857558462772,0.1251959302417935
-15.35304825,0.5487286185113598,0.1567796052889599
-15.3484584,0.440214065252976,0.125775447215136
-15.34386855,0.4368335495751448,0.1248095855928985
-15.3392787,0.4405521168207591,0.1258720333773597
-15.33468885,0.4425804262274579,0.1264515503507022
-15.330099,0.4503556122864698,0.1286730320818485
-15.32550915,0.5578560108415042,0.1593874316690012
-15.3209193,0.4699626032178911,0.134275029490826
-15.31632945,0.4831466143614331,0.1380418898175523
-15.3117396,0.4466370450408554,0.1276105842973873
-15.30714975,0.5642789906293836,0.1612225687512525
-15.3025599,0.4371716011429279,0.1249061717551222
-15.29797005,0.4479892513119879,0.1279969289462823
-15.2933802,0.4337910854650966,0.1239403101328847
-15.28879035,0.4361574464395785,0.124616413268451
-15.2842005,0.4496795091509035,0.128479859757401
-15.27961065,0.4368335495751448,0.1248095855928985
-15.2750208,0.4486653544475542,0.1281901012707298
-15.27043095,0.4354813433040122,0.1244232409440035
-15.2658411,0.4594830046166142,0.1312808584618898
-15.26125125,0.4648918297011442,0.1328262370574698
-15.2566614,0.4395379621174098,0.1255822748906885
-15.25207155,0.4500175607186866,0.1285764459196247
-15.2474817,0.437509652710711,0.125002757917346
-15.24289185,0.4476511997442048,0.1279003427840585
-15.238302,0.4368335495751448,0.1248095855928985
-15.23371215,0.5328401948255528,0.1522400556644437
-15.2291223,0.6301990463470933,0.1800568703848838
-15.22453245,0.432100827626181,0.123457379321766
-15.2199426,0.5987602505432625,0.171074357298075
-15.21535275,0.4848368722003487,0.1385248206286711
-15.2107629,0.5483905669435766,0.1566830191267362
-15.20617305,0.4500175607186866,0.1285764459196247
-15.2015832,0.4361574464395785,0.124616413268451
-15.19699335,0.4466370450408554,0.1276105842973873
-15.1924035,0.4371716011429279,0.1249061717551222
-15.18781365,0.4395379621174098,0.1255822748906885
-15.1832238,0.4466370450408554,0.1276105842973873
-15.17863395,0.4337910854650966,0.1239403101328847
-15.1740441,0.4473131481764216,0.1278037566218348
-15.16945425,0.4364954980073616,0.1247129994306747
-15.1648644,0.4875412847426138,0.1392975099264611
-15.16027455,0.4946403676660594,0.1413258193331598
-15.1556847,0.5433197934268297,0.1552342266933799
-15.15109485,0.4581307983454817,0.1308945138129948
-15.146505,0.5666453516038654,0.1618986718868187
-15.14191515,0.4598210561843973,0.1313774446241135
-15.1373253,0.4310866729228316,0.1231676208350947
-15.13273545,0.496330625504975,0.1418087501442786
-15.1281456,0.5487286185113598,0.1567796052889599
-15.12355575,0.4510317154220361,0.128866204406296
-15.1189659,0.4513697669898192,0.1289627905685198
-15.11437605,0.4368335495751448,0.1248095855928985
-15.1097862,0.4391999105496266,0.1254856887284647
-15.10519635,0.4435945809308073,0.1267413088373735
-15.1006065,0.437509652710711,0.125002757917346
-15.09601665,0.4442706840663735,0.126934481161821
-15.0914268,0.4337910854650966,0.1239403101328847
-15.08683695,0.4425804262274579,0.1264515503507022
-15.0822471,0.4638776749977949,0.1325364785707985
-15.07765725,0.4381857558462772,0.1251959302417935
-15.0730674,0.4618493655910961,0.131956961597456
-15.06847755,0.4341291370328797,0.1240368962951085
-15.0638877,0.4449467872019398,0.1271276534862685
-15.05929785,0.6146486742290694,0.1756139069225913
-15.054708,0.4334530338973134,0.123843723970661
-15.05011815,0.5845620846963712,0.1670177384846775
-15.0455283,0.49903503804724,0.1425814394420686
-15.04093845,0.5636028874938174,0.161029396426805
-15.0363486,0.437509652710711,0.125002757917346
-15.03175875,0.4395379621174098,0.1255822748906885
-15.0271689,0.4446087356341566,0.1270310673240448
-15.02257905,0.4354813433040122,0.1244232409440035
-15.0179892,0.4490034060153373,0.1282866874329535
-15.01339935,0.437509652710711,0.125002757917346
-15.0088095,0.4462989934730723,0.1275139981351635
-15.00421965,0.4391999105496266,0.1254856887284647
-14.9996298,0.4324388791939641,0.1235539654839897
-14.99503995,0.4885554394459631,0.1395872684131323
-14.9904501,0.4334530338973134,0.123843723970661
-14.98586025,0.6183672414746839,0.1766763547070525
-14.9812704,0.4381857558462772,0.1251959302417935
-14.97668055,0.5612365265193354,0.1603532932912387
-14.9720907,0.5169517711397459,0.1477005060399274
-14.96750085,0.5426436902912635,0.1550410543689324
-14.962911,0.4527219732609517,0.1293491352174148
-14.95832115,0.4361574464395785,0.124616413268451
-14.9537313,0.4419043230918916,0.1262583780262548
-14.94914145,0.4466370450408554,0.1276105842973873
-14.9445516,0.437509652710711,0.125002757917346
-14.93996175,0.4503556122864698,0.1286730320818485
-14.9353719,0.434805240168446,0.124230068619556
-14.93078205,0.445622890337506,0.127320825810716
-14.9261922,0.4405521168207591,0.1258720333773597
-14.92160235,0.458806901481048,0.1310876861374423
-14.9170125,0.4682723453789755,0.1337920986797073
-14.91242265,0.5524471857569742,0.1578420530734212
-14.9078328,0.5044438631317701,0.1441268180376486
-14.90324295,0.4395379621174098,0.1255822748906885
-14.8986531,0.5896328582131181,0.1684665309180337
-14.89406325,0.49362621296271,0.1410360608464886
-14.8894734,0.5453481028335285,0.1558137436667224
-14.88488355,0.4523839216931685,0.129252549055191
-14.8802937,0.4337910854650966,0.1239403101328847
-14.87570385,0.4364954980073616,0.1247129994306747
-14.871114,0.4462989934730723,0.1275139981351635
-14.86652415,0.437509652710711,0.125002757917346
-14.8619343,0.4517078185576023,0.1290593767307435
-14.85734445,0.4351432917362291,0.1243266547817797
-14.8527546,0.4500175607186866,0.1285764459196247
-14.84816475,0.437509652710711,0.125002757917346
-14.8435749,0.4760475314379874,0.1360135804108536
-14.83898505,0.5450100512657453,0.1557171575044987
-14.8343952,0.5122190491907821,0.1463482997687949
-14.82980535,0.5849001362641543,0.1671143246469012
-14.8252155,0.4415662715241085,0.126161791864031
-14.82062565,0.5832098784252386,0.1666313938357825
-14.8160358,0.4503556122864698,0.1286730320818485
-14.81144595,0.4875412847426138,0.1392975099264611
-14.8068561,0.5480525153757935,0.1565864329645124
-14.80226625,0.5517710826214079,0.1576488807489737
-14.7976764,0.4408901683885422,0.1259686195395835
-14.79308655,0.4449467872019398,0.1271276534862685
-14.7884967,0.4354813433040122,0.1244232409440035
-14.78390685,0.4496795091509035,0.128479859757401
-14.779317,0.437509652710711,0.125002757917346
-14.77472715,0.4479892513119879,0.1279969289462823
-14.7701373,0.4361574464395785,0.124616413268451
-14.76554745,0.4344671886006629,0.1241334824573322
-14.7609576,0.4912598519882281,0.1403599577109223
-14.75636775,0.4314247244906147,0.1232642069973185
-14.7517779,0.7620391577825127,0.2177254736521465
-14.74718805,0.4831466143614331,0.1380418898175523
-14.7425982,0.448327302879771,0.128093515108506
-14.73800835,0.448327302879771,0.128093515108506
-14.7334185,0.578477156476275,0.16527918756465
-14.72882865,0.466920139107843,0.1334057540308123
-14.7242388,0.4709767579212406,0.1345647879774973
-14.71964895,0.5544754951636729,0.1584215700467637
-14.7150591,0.4459609419052892,0.1274174119729398
-14.71046925,0.4314247244906147,0.1232642069973185
-14.7058794,0.4496795091509035,0.128479859757401
-14.70128955,0.4385238074140604,0.1252925164040173
-14.6966997,0.4503556122864698,0.1286730320818485
-14.69210985,0.4371716011429279,0.1249061717551222
-14.68752,0.4385238074140604,0.1252925164040173
-14.68293015,0.4510317154220361,0.128866204406296
-14.6783403,0.4361574464395785,0.124616413268451
-14.67375045,0.48821738787818,0.1394906822509086
-14.6691606,0.5467003091046609,0.1562000883156174
-14.66457075,0.5007252958861558,0.1430643702531874
-14.6599809,0.5196561836820108,0.1484731953377174
-14.65539105,0.5098526882163001,0.1456721966332286
-14.6508012,0.6386503355416715,0.1824715244404776
-14.64621135,0.4926120582593607,0.1407463023598173
-14.6416215,0.49903503804724,0.1425814394420686
-14.63703165,0.4459609419052892,0.1274174119729398
-14.6324418,0.4361574464395785,0.124616413268451
-14.62785195,0.4466370450408554,0.1276105842973873
-14.6232621,0.4354813433040122,0.1244232409440035
-14.61867225,0.4479892513119879,0.1279969289462823
-14.6140824,0.4381857558462772,0.1251959302417935
-14.60949255,0.4368335495751448,0.1248095855928985
-14.6049027,0.442918477795241,0.126548136512926
-14.60031285,0.4753714283024212,0.1358204080864061
-14.595723,0.5450100512657453,0.1557171575044987
-14.59113315,0.5155995648686134,0.1473141613910324
-14.5865433,0.4344671886006629,0.1241334824573322
-14.58195345,0.5963938895687806,0.1703982541625087
-14.5773636,0.4888934910137462,0.1396838545753561
-14.57277375,0.4476511997442048,0.1279003427840585
-14.5681839,0.4368335495751448,0.1248095855928985
-14.56359405,0.4435945809308073,0.1267413088373735
-14.5590042,0.4462989934730723,0.1275139981351635
-14.55441435,0.4344671886006629,0.1241334824573322
-14.5498245,0.4469750966086385,0.127707170459611
-14.54523465,0.4388618589818435,0.125389102566241
-14.5406448,0.4452848387697229,0.1272242396484922
-14.53605495,0.5480525153757935,0.1565864329645124
-14.5314651,0.4344671886006629,0.1241334824573322
-14.52687525,0.4760475314379874,0.1360135804108536
-14.5222854,0.4391999105496266,0.1254856887284647
-14.51769555,0.5727302798239617,0.1636372228068462
-14.5131057,0.4959925739371919,0.1417121639820548
-14.50851585,0.5328401948255528,0.1522400556644437
-14.503926,0.6109301069834551,0.17455145913813
-14.49933615,0.4709767579212406,0.1345647879774973
-14.4947463,0.5625887327904679,0.1607396379401337
-14.49015645,0.4368335495751448,0.1248095855928985
-14.4855666,0.4415662715241085,0.126161791864031
-14.48097675,0.4442706840663735,0.126934481161821
-14.4763869,0.4371716011429279,0.1249061717551222
-14.47179705,0.4496795091509035,0.128479859757401
-14.4672072,0.434805240168446,0.124230068619556
-14.46261735,0.4486653544475542,0.1281901012707298
-14.4580275,0.4364954980073616,0.1247129994306747
-14.45343765,0.4391999105496266,0.1254856887284647
-14.4488478,0.4784138924124693,0.1366896835464198
-14.44425795,0.4496795091509035,0.128479859757401
-14.4396681,0.5453481028335285,0.1558137436667224
-14.43507825,0.5162756680041796,0.1475073337154799
-14.4304884,0.5558277014348054,0.1588079146956587
-14.42589855,0.4757094798702043,0.1359169942486298
-14.4213087,0.4848368722003487,0.1385248206286711
-14.41671885,0.4473131481764216,0.1278037566218348
-14.412129,0.5521091341891911,0.1577454669111975
-14.40753915,0.442918477795241,0.126548136512926
-14.4029493,0.445622890337506,0.127320825810716
-14.39835945,0.434805240168446,0.124230068619556
-14.3937696,0.4490034060153373,0.1282866874329535
-14.38917975,0.4337910854650966,0.1239403101328847
-14.3845899,0.4479892513119879,0.1279969289462823
-14.38000005,0.4364954980073616,0.1247129994306747
-14.3754102,0.4364954980073616,0.1247129994306747
-14.37082035,0.48821738787818,0.1394906822509086
-14.3662305,0.4341291370328797,0.1240368962951085
-14.36164065,0.6004505083821782,0.1715572881091938
-14.3570508,0.464215726565578,0.1326330647330223
-14.35246095,0.5125571007585652,0.1464448859310186
-14.3478711,0.610592055415672,0.1744548729759063
-14.34328125,0.4364954980073616,0.1247129994306747
-14.3386914,0.5030916568606376,0.1437404733887536
-14.33410155,0.6494679857107315,0.1855622816316376
-14.3295117,0.4408901683885422,0.1259686195395835
